project,p_avg_exp_authornum,p_avg_pos_authornum,p_avg_both_authornum,p_avg_exp_issuenum,p_avg_pos_issuenum,p_avg_both_issuenum,p_avg_exp_changecmt,p_avg_pos_changecmt,p_avg_both_changecmt,p_avg_exp_changeloc,p_avg_pos_changeloc,p_avg_both_changeloc,p_avg_exp_bugcmt,p_avg_pos_bugcmt,p_avg_both_bugcmt,p_avg_exp_bugloc,p_avg_pos_bugloc,p_avg_both_bugloc
sqlalchemy,6.98744769874477,7.465473145780051,8.049689440993788,21.84518828451883,24.95907928388747,28.40993788819876,59.05230125523013,63.994884910485936,71.98136645962732,2631.813807531381,2976.8260869565215,3521.586956521739,23.34937238493724,26.682864450127877,30.481366459627328,1124.5836820083682,1326.7314578005114,1563.329192546584
sqlmap,2.3058252427184467,3.08,3.706896551724138,11.483009708737864,25.30666666666667,33.12068965517241,56.28155339805825,120.38666666666667,158.67241379310346,579.6359223300971,1300.9466666666667,1699.7068965517242,13.03640776699029,28.966666666666665,38.172413793103445,158.20873786407768,346.3933333333333,481.9310344827586
statsmodels,4.194010416666667,4.812775330396476,5.4743589743589745,2.0950520833333335,2.850220264317181,3.752136752136752,20.799479166666668,27.916299559471366,38.86752136752137,735.5416666666666,935.7026431718061,1346.3333333333333,2.2044270833333335,2.9691629955947136,3.927350427350427,57.475260416666664,78.9295154185022,99.1068376068376
stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stream-Framework,2.029850746268657,2.6153846153846154,2.5925925925925926,0.0,0.0,0.0,3.970149253731343,4.6923076923076925,4.851851851851852,31.492537313432837,41.15384615384615,50.148148148148145,0.0,0.0,0.0,0.0,0.0,0.0
streamlink,4.510548523206751,4.861313868613139,5.069767441860465,3.5358649789029535,4.065693430656935,4.709302325581396,12.91139240506329,14.532846715328468,16.732558139534884,274.44725738396625,330.8540145985401,389.7906976744186,3.670886075949367,4.175182481751825,4.872093023255814,121.47257383966245,148.36496350364965,169.67441860465115
streamlit,5.142348754448399,6.2105263157894735,8.206896551724139,29.270462633451956,45.06315789473684,61.86206896551724,12.558718861209965,18.178947368421053,25.96551724137931,280.11032028469754,448.3578947368421,670.2068965517242,30.256227758007118,46.589473684210525,64.06896551724138,1132.918149466192,1810.4842105263158,2270.2413793103447
superset,7.958188153310105,10.509554140127388,11.31132075471698,24.99651567944251,36.78343949044586,41.89622641509434,23.00348432055749,33.92993630573248,38.698113207547166,546.6411149825784,850.6114649681529,1000.566037735849,25.592334494773517,37.75796178343949,43.0188679245283,752.6689895470383,1180.7006369426751,1309.4811320754718
supervisor,6.875,7.914285714285715,8.083333333333334,5.645833333333333,7.2,6.666666666666667,27.854166666666668,34.77142857142857,33.916666666666664,578.0,738.7142857142857,707.0555555555555,6.354166666666667,8.114285714285714,7.388888888888889,115.41666666666667,147.22857142857143,143.05555555555554
Surprise,1.9782608695652173,2.526315789473684,2.2857142857142856,0.9347826086956522,1.4210526315789473,1.1428571428571428,9.23913043478261,11.210526315789474,12.928571428571429,182.67391304347825,267.0,300.2857142857143,1.0,1.5789473684210527,1.2142857142857142,20.043478260869566,26.210526315789473,28.785714285714285
synapse,8.136212624584717,9.164948453608247,9.061919504643964,18.717607973421927,23.373711340206185,24.75232198142415,37.59800664451827,45.868556701030926,49.98452012383901,907.4069767441861,1190.5077319587629,1278.2383900928792,19.24418604651163,24.072164948453608,25.526315789473685,533.3986710963455,728.8427835051547,724.2786377708978
sync-engine,6.066390041493776,7.061643835616438,8.494505494505495,1.1867219917012448,1.4657534246575343,2.087912087912088,22.66804979253112,28.95205479452055,39.40659340659341,569.3485477178423,763.6027397260274,1032.3406593406594,1.3195020746887967,1.6232876712328768,2.3076923076923075,42.560165975103736,63.178082191780824,81.95604395604396
taiga-back,5.116152450090744,5.902127659574468,6.96969696969697,1.2686025408348458,2.025531914893617,3.257575757575758,19.745916515426497,26.102127659574467,35.54545454545455,365.53901996370234,543.672340425532,744.7727272727273,1.5045372050816697,2.4085106382978725,3.878787878787879,55.023593466424686,88.20425531914894,109.18181818181819
Tautulli,2.7088607594936707,2.65,3.1954022988505746,0.620253164556962,0.6416666666666667,1.0,33.93037974683544,33.15833333333333,52.632183908045974,1203.2848101265822,1282.9416666666666,1940.5402298850574,0.6329113924050633,0.6583333333333333,1.0114942528735633,8.987341772151899,10.083333333333334,15.413793103448276
Telethon,3.8333333333333335,4.236363636363636,6.379310344827586,5.7023809523809526,7.218181818181818,10.689655172413794,31.821428571428573,38.4,54.06896551724138,724.1904761904761,880.1272727272727,1245.2413793103449,5.940476190476191,7.527272727272727,10.96551724137931,99.57142857142857,132.61818181818182,173.3448275862069
tensor2tensor,8.26086956521739,10.57037037037037,11.202247191011235,2.103864734299517,4.059259259259259,4.606741573033708,22.632850241545892,37.762962962962966,41.78651685393258,644.7391304347826,1146.5925925925926,1288.573033707865,3.077294685990338,6.088888888888889,6.910112359550562,90.20531400966183,178.85185185185185,210.56179775280899
tensorboardX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TensorFlowOnSpark,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tensorlayer,7.128205128205129,6.60377358490566,7.321428571428571,6.205128205128205,5.264150943396227,5.857142857142857,23.455128205128204,22.81132075471698,25.142857142857142,708.5576923076923,990.0754716981132,948.4285714285714,6.467948717948718,5.433962264150943,6.214285714285714,224.80769230769232,225.11320754716982,247.92857142857142
tensorpack,2.061224489795918,2.177570093457944,2.1153846153846154,6.0561224489795915,6.962616822429907,7.288461538461538,35.857142857142854,43.06542056074766,49.61538461538461,513.8469387755102,652.1775700934579,763.9038461538462,7.219387755102041,8.289719626168225,8.884615384615385,115.13775510204081,133.66355140186917,139.84615384615384
tensortrade,1.7666666666666666,2.217391304347826,1.9714285714285715,0.11666666666666667,0.13043478260869565,0.08571428571428572,4.216666666666667,5.695652173913044,4.6,131.61666666666667,240.2608695652174,185.14285714285714,0.11666666666666667,0.13043478260869565,0.08571428571428572,3.0833333333333335,7.3478260869565215,4.828571428571428
textual,1.1228070175438596,1.1379310344827587,1.125,0.0,0.0,0.0,15.666666666666666,22.0,26.791666666666668,348.43859649122805,503.13793103448273,622.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0
text_classification,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tflearn,5.037037037037037,7.523809523809524,5.875,4.777777777777778,7.857142857142857,6.875,12.444444444444445,19.714285714285715,16.0,437.98148148148147,674.952380952381,584.0,4.888888888888889,8.047619047619047,7.0,98.20370370370371,198.0,277.5
Theano,13.341137123745819,15.248780487804877,19.276923076923076,1.2240802675585285,1.4780487804878049,2.0076923076923077,75.03010033444816,96.34146341463415,139.74615384615385,1932.9264214046823,2545.0243902439024,3676.8846153846152,1.4882943143812708,1.824390243902439,2.476923076923077,37.05351170568562,46.448780487804875,60.43076923076923
thefuck,4.329670329670329,4.825,5.444444444444445,4.576923076923077,5.925,14.222222222222221,10.373626373626374,12.4875,20.0,120.4065934065934,135.6,359.77777777777777,5.324175824175824,6.7375,18.0,60.47802197802198,61.875,250.11111111111111
theHarvester,5.348837209302325,3.5,10.166666666666666,0.46511627906976744,0.0,1.6666666666666667,25.069767441860463,7.5,66.5,651.9767441860465,91.5,1214.8333333333333,0.46511627906976744,0.0,1.6666666666666667,13.651162790697674,0.0,6.333333333333333
thumbor,6.203947368421052,7.065789473684211,9.486486486486486,2.0526315789473686,2.5526315789473686,4.0,18.92105263157895,21.67105263157895,30.756756756756758,364.69736842105266,488.3421052631579,719.5675675675676,2.111842105263158,2.6447368421052633,4.135135135135135,30.69736842105263,42.88157894736842,56.78378378378378
tianshou,4.947826086956522,5.157894736842105,5.313953488372093,14.652173913043478,15.505263157894737,16.348837209302324,13.2,14.210526315789474,14.953488372093023,376.5913043478261,418.2526315789474,445.72093023255815,15.965217391304348,16.94736842105263,17.88372093023256,529.895652173913,573.8736842105263,625.1976744186046
tinygrad,5.777777777777778,5.857142857142857,6.45,7.055555555555555,6.142857142857143,9.1,20.38888888888889,16.0,24.45,390.3333333333333,373.42857142857144,459.65,7.277777777777778,6.142857142857143,9.45,177.16666666666666,119.0,207.65
toolz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tornado,13.481927710843374,19.02857142857143,21.653846153846153,11.831325301204819,17.142857142857142,19.96153846153846,73.1566265060241,98.31428571428572,113.3076923076923,1615.4819277108434,2117.6857142857143,2600.0384615384614,12.53012048192771,18.142857142857142,21.153846153846153,236.46987951807228,306.62857142857143,383.2692307692308
tpot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tqdm,4.6923076923076925,4.153846153846154,4.666666666666667,7.384615384615385,8.076923076923077,10.416666666666666,28.435897435897434,26.615384615384617,29.166666666666668,524.7692307692307,385.15384615384613,412.3333333333333,7.846153846153846,8.923076923076923,11.416666666666666,139.94871794871796,204.30769230769232,239.16666666666666
tribler,3.270718232044199,3.5245901639344264,3.6261682242990654,0.40331491712707185,0.4918032786885246,0.5046728971962616,12.220994475138122,14.655737704918034,15.22429906542056,345.62983425414365,432.327868852459,464.78504672897196,0.40331491712707185,0.4918032786885246,0.5046728971962616,12.298342541436464,13.704918032786885,16.102803738317757
troposphere,6.220883534136546,18.88888888888889,29.0,4.341365461847389,17.555555555555557,31.0,12.815261044176706,54.333333333333336,102.66666666666667,435.3815261044177,1030.3333333333333,1450.3333333333333,4.562248995983936,18.88888888888889,34.666666666666664,97.69076305220884,331.22222222222223,524.0
tushare,4.190476190476191,5.25,NA,0.5714285714285714,0.75,NA,22.857142857142858,32.5,NA,826.4761904761905,1469.75,NA,0.5714285714285714,0.75,NA,6.285714285714286,18.25,NA
tvm,6.897206703910615,7.776315789473684,10.111587982832617,13.739664804469275,16.207236842105264,23.283261802575108,12.832402234636872,15.057565789473685,21.218884120171673,543.5150837988826,706.453947368421,981.7167381974249,13.862569832402235,16.375,23.59227467811159,624.1877094972067,815.3026315789474,1209.2317596566525
Ultra-Light-Fast-Generic-Face-Detector-1MB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umap,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
universe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
urh,2.161290322580645,2.217391304347826,2.1666666666666665,5.437275985663082,5.647342995169082,6.266666666666667,17.64516129032258,17.966183574879228,19.35333333333333,24693.928315412188,488.70531400966183,468.4266666666667,5.49820788530466,5.72463768115942,6.346666666666667,6475.132616487455,139.43961352657004,146.08666666666667
urllib3,14.951612903225806,19.71875,22.76,9.17741935483871,14.40625,15.4,37.08064516129032,56.9375,66.04,952.741935483871,1536.1875,1835.08,9.35483870967742,14.71875,15.84,251.66129032258064,437.28125,478.64
virtualenv,2.966666666666667,3.3389830508474576,3.96,9.011111111111111,10.40677966101695,14.44,9.011111111111111,10.372881355932204,13.84,160.2,198.38983050847457,234.12,9.022222222222222,10.40677966101695,14.44,155.9,190.96610169491527,239.64
visidata,3.5135135135135136,3.423076923076923,5.25,6.594594594594595,6.282051282051282,9.75,50.45945945945946,48.32051282051282,83.5,659.2837837837837,630.4871794871794,1701.0,7.54054054054054,7.166666666666667,11.25,80.10810810810811,74.26923076923077,184.25
vision,11.540740740740741,15.11320754716981,13.25,23.807407407407407,36.16981132075472,31.0,22.45925925925926,32.77358490566038,28.0,818.0444444444445,1389.6037735849056,1211.138888888889,24.362962962962964,37.320754716981135,31.583333333333332,980.1777777777778,1726.0566037735848,1595.1666666666667
volatility,4.533333333333333,4.668639053254438,4.75886524822695,1.0844444444444445,1.3136094674556213,1.3404255319148937,18.555555555555557,20.17751479289941,20.94326241134752,553.2133333333334,615.4970414201183,659.6737588652483,1.1688888888888889,1.4201183431952662,1.4397163120567376,39.92444444444445,49.75739644970414,57.97872340425532
voltron,2.8620689655172415,2.9523809523809526,3.25,0.10344827586206896,0.14285714285714285,0.1,19.103448275862068,21.142857142857142,21.75,623.3793103448276,697.6190476190476,752.55,0.10344827586206896,0.14285714285714285,0.1,0.27586206896551724,0.38095238095238093,0.3
vprof,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
vyper,4.972527472527473,4.928571428571429,2.5,0.967032967032967,1.3214285714285714,1.7045454545454546,17.10989010989011,20.642857142857142,15.181818181818182,352.5164835164835,490.30357142857144,320.54545454545456,0.978021978021978,1.3571428571428572,1.7045454545454546,14.851648351648352,25.303571428571427,29.636363636363637
wafw00f,6.25,2.3333333333333335,9.5,1.75,0.15555555555555556,4.0,46.0,10.444444444444445,80.0,900.25,124.13333333333334,2359.0,1.75,0.15555555555555556,4.5,25.75,2.311111111111111,59.0
wagtail,5.5825471698113205,6.648068669527897,7.0062111801242235,3.108490566037736,4.017167381974249,4.403726708074534,13.002358490566039,16.09442060085837,17.80745341614907,263.7122641509434,380.0901287553648,464.50931677018633,3.231132075471698,4.180257510729613,4.577639751552795,66.25707547169812,95.94420600858369,116.91304347826087
wal-e,4.526315789473684,6.615384615384615,5.0,0.3157894736842105,0.5384615384615384,0.2608695652173913,14.894736842105264,25.23076923076923,16.91304347826087,378.60526315789474,608.0769230769231,411.30434782608694,0.3157894736842105,0.5384615384615384,0.2608695652173913,2.710526315789474,6.923076923076923,1.1304347826086956
walle-web,3.207547169811321,3.4583333333333335,4.714285714285714,0.6792452830188679,0.8333333333333334,1.2857142857142858,12.320754716981131,16.375,28.857142857142858,259.1320754716981,374.5416666666667,767.7142857142857,0.8490566037735849,1.0,1.4285714285714286,5.981132075471698,10.0,22.571428571428573
WeasyPrint,4.285714285714286,4.857142857142857,5.9523809523809526,7.510204081632653,8.8,10.857142857142858,56.204081632653065,68.77142857142857,88.57142857142857,1201.4897959183672,1516.4,2030.4761904761904,8.387755102040817,9.857142857142858,12.285714285714286,125.9795918367347,161.02857142857144,210.71428571428572
websockets,1.4285714285714286,1.5555555555555556,1.5789473684210527,4.261904761904762,6.111111111111111,6.052631578947368,15.714285714285714,20.444444444444443,21.473684210526315,658.9761904761905,957.7777777777778,1099.578947368421,4.4523809523809526,6.111111111111111,6.2105263157894735,129.28571428571428,128.22222222222223,187.05263157894737
wechat_jump_game,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
weibospider,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
werkzeug,6.066037735849057,8.450980392156863,9.03448275862069,1.3773584905660377,2.450980392156863,2.1379310344827585,22.62264150943396,32.509803921568626,34.0,860.9433962264151,1390.4313725490197,1709.3793103448277,1.4622641509433962,2.607843137254902,2.2758620689655173,24.433962264150942,40.6078431372549,38.03448275862069
wfuzz,2.09375,2.176470588235294,2.24,1.4375,1.7647058823529411,1.96,10.364583333333334,13.0,19.0,284.3958333333333,407.3137254901961,585.32,1.46875,1.803921568627451,2.04,56.947916666666664,82.37254901960785,110.76
whoogle-search,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
wifiphisher,6.0,7.416666666666667,6.857142857142857,2.3636363636363638,3.8333333333333335,3.357142857142857,23.272727272727273,31.5,28.428571428571427,957.1818181818181,1489.5,1294.142857142857,5.954545454545454,9.416666666666666,8.142857142857142,127.54545454545455,227.83333333333334,195.85714285714286
wifite2,1.3658536585365855,1.3125,1.2916666666666667,3.4390243902439024,4.0625,3.0416666666666665,9.804878048780488,10.6875,9.416666666666666,228.82926829268294,270.125,254.33333333333334,3.8292682926829267,4.6875,3.375,61.073170731707314,89.8125,79.45833333333333
wxpy,2.3714285714285714,2.380952380952381,2.8181818181818183,0.05714285714285714,0.047619047619047616,0.09090909090909091,13.885714285714286,15.142857142857142,20.818181818181817,184.74285714285713,253.76190476190476,347.90909090909093,0.05714285714285714,0.047619047619047616,0.09090909090909091,0.14285714285714285,0.09523809523809523,0.18181818181818182
xadmin,6.2075471698113205,7.541666666666667,7.3428571428571425,0.4716981132075472,0.5833333333333334,0.5714285714285714,17.547169811320753,22.541666666666668,20.771428571428572,186.88679245283018,246.95833333333334,232.71428571428572,0.6226415094339622,0.75,0.7714285714285715,5.9245283018867925,7.708333333333333,6.457142857142857
xonsh,9.468571428571428,11.797979797979798,13.827586206896552,6.0685714285714285,7.575757575757576,9.10344827586207,50.29142857142857,66.60606060606061,85.84482758620689,1274.3771428571429,1675.888888888889,2077.155172413793,6.2457142857142856,7.828282828282828,9.46551724137931,229.57142857142858,294.74747474747477,421.37931034482756
yapf,7.688888888888889,11.125,14.1,11.155555555555555,22.625,26.2,43.888888888888886,86.5,93.1,886.6888888888889,1278.375,1403.3,11.488888888888889,23.375,27.0,182.3111111111111,282.0,301.3
yellowbrick,4.111111111111111,4.743589743589744,4.394736842105263,12.251851851851852,15.884615384615385,14.421052631578947,11.703703703703704,13.923076923076923,13.68421052631579,551.2148148148148,747.9871794871794,722.1842105263158,12.940740740740742,16.794871794871796,15.263157894736842,743.1703703703704,1051.8589743589744,977.1052631578947
yolov5,10.454545454545455,12.866666666666667,10.9375,60.36363636363637,71.93333333333334,62.75,61.45454545454545,73.8,64.125,1031.9545454545455,1197.6666666666667,1111.5,64.31818181818181,76.73333333333333,67.125,1183.909090909091,1329.4666666666667,1251.5
YOLOX,3.849056603773585,5.235294117647059,5.25,3.660377358490566,5.9411764705882355,6.6875,6.0,8.529411764705882,9.375,197.1509433962264,323.4117647058824,321.0,3.830188679245283,6.0588235294117645,6.9375,71.81132075471699,133.0,115.0
you-get,10.2,20.0,20.444444444444443,8.6,19.555555555555557,20.444444444444443,43.3,87.11111111111111,85.77777777777777,751.9333333333333,1914.7777777777778,1913.111111111111,9.033333333333333,20.555555555555557,21.444444444444443,163.13333333333333,445.77777777777777,463.8888888888889
YouCompleteMe,4.785714285714286,6.6923076923076925,5.363636363636363,1.6904761904761905,3.769230769230769,2.272727272727273,29.595238095238095,50.92307692307692,37.45454545454545,1177.6904761904761,1001.6153846153846,884.4545454545455,1.7857142857142858,4.076923076923077,2.6363636363636362,33.976190476190474,40.46153846153846,47.27272727272727
yowsup,1.7763975155279503,2.326530612244898,2.121212121212121,1.1490683229813665,2.7142857142857144,1.4848484848484849,6.080745341614906,10.26530612244898,7.878787878787879,103.26086956521739,223.57142857142858,144.6818181818182,1.173913043478261,2.7755102040816326,1.5303030303030303,16.03105590062112,35.63265306122449,20.666666666666668
YYeTsBot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zappa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
zipline,6.519047619047619,7.524475524475524,8.382022471910112,0.9,1.1398601398601398,1.3932584269662922,28.86190476190476,36.48251748251748,47.31460674157304,1114.647619047619,1504.0,1924.247191011236,0.9523809523809523,1.2027972027972027,1.4719101123595506,40.51428571428571,56.29370629370629,53.46067415730337
bitbake,11.11111111111111,12.71830985915493,12.17910447761194,12.466666666666667,13.788732394366198,14.328358208955224,64.45555555555555,75.02816901408451,73.31343283582089,1506.8,1723.605633802817,1749.1791044776119,13.844444444444445,15.267605633802816,16.044776119402986,370.8888888888889,409.4507042253521,471.5074626865672
boto,9.353658536585366,11.548387096774194,12.278195488721805,2.032520325203252,2.774193548387097,3.0150375939849625,25.69918699186992,33.012903225806454,34.45112781954887,731.6422764227642,984.5354838709677,1011.5563909774436,2.1707317073170733,2.967741935483871,3.2330827067669174,56.63821138211382,81.34838709677419,94.50375939849624
calibre,2.621164021164021,2.7467248908296944,2.971134020618557,5.02010582010582,6.02037845705968,6.985567010309278,35.94285714285714,41.11353711790393,47.80618556701031,746.757671957672,852.8122270742358,998.9422680412371,5.106878306878307,6.1120815138282385,7.0845360824742265,93.72169312169312,101.45414847161572,118.73195876288659
cassandra-dtest,11.711538461538462,12.615384615384615,8.75,3.9134615384615383,5.153846153846154,3.0,40.49038461538461,65.3076923076923,26.0,1305.5673076923076,3010.6923076923076,710.25,4.269230769230769,5.615384615384615,3.25,139.70192307692307,293.46153846153845,14.75
celery,5.424908424908425,6.133333333333334,6.67741935483871,6.710622710622711,8.311111111111112,9.148387096774194,39.61172161172161,43.833333333333336,46.0258064516129,576.4212454212454,692.5666666666667,742.5225806451613,7.545787545787546,9.205555555555556,10.270967741935484,110.18681318681318,140.5888888888889,163.59354838709677
cerbero,5.024390243902439,4.823529411764706,5.37037037037037,0.024390243902439025,0.029411764705882353,0.037037037037037035,34.707317073170735,35.529411764705884,40.407407407407405,435.6829268292683,464.4117647058824,527.2962962962963,0.024390243902439025,0.029411764705882353,0.037037037037037035,0.17073170731707318,0.20588235294117646,0.25925925925925924
certbot,9.456896551724139,12.170731707317072,14.0,19.45689655172414,24.926829268292682,31.235294117647058,28.92241379310345,36.0,48.588235294117645,549.198275862069,695.0243902439024,930.7058823529412,21.54310344827586,27.121951219512194,33.588235294117645,571.8879310344828,734.1219512195122,897.2352941176471
ChatterBot,2.103448275862069,2.1818181818181817,2.1153846153846154,0.5,0.8636363636363636,0.6923076923076923,23.224137931034484,36.18181818181818,30.76923076923077,419.0,651.0454545454545,597.0384615384615,0.5,0.8636363636363636,0.6923076923076923,23.413793103448278,38.59090909090909,35.38461538461539
cheetah,1.8333333333333333,1.8,1.9,0.0,0.0,0.0,6.666666666666667,4.666666666666667,5.9,116.4,120.53333333333333,141.4,0.0,0.0,0.0,0.0,0.0,0.0
cherrypy,8.670886075949367,9.04,9.689655172413794,11.075949367088608,11.853333333333333,15.379310344827585,55.24050632911393,58.24,72.55172413793103,1257.5189873417721,1350.28,1634.8620689655172,12.177215189873417,13.04,16.93103448275862,267.54430379746833,294.6666666666667,341.8965517241379
cobbler,12.402777777777779,14.75,14.272727272727273,2.625,3.3392857142857144,2.590909090909091,69.08333333333333,90.85714285714286,74.86363636363636,1400.986111111111,1777.6964285714287,1467.6818181818182,3.0,3.732142857142857,2.8181818181818183,27.055555555555557,34.089285714285715,30.727272727272727
codespeed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
django,12.167270094134684,16.43328748280605,17.405629139072847,19.934105720492397,28.731774415405777,30.69701986754967,27.47574221578566,39.66024759284732,42.271523178807946,479.22519913106447,732.264099037139,809.4950331125827,22.74438812454743,32.9353507565337,35.37417218543046,622.6408399710355,1017.1980742778542,1154.0248344370862
PyChecker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pygments-main,7.6,4.541666666666667,2.0,4.0,2.2083333333333335,0.6666666666666666,45.0,21.208333333333332,6.333333333333333,544.4,564.1979166666666,85.33333333333333,4.0,2.2916666666666665,0.6666666666666666,61.2,60.520833333333336,5.333333333333333
pythondotorg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pytorch,9.79496402877698,14.670103092783505,13.927631578947368,16.57913669064748,30.54639175257732,31.55921052631579,22.863309352517987,40.08762886597938,38.80263157894737,758.3093525179856,1315.1546391752577,1364.1447368421052,17.10431654676259,31.68041237113402,32.74342105263158,541.8561151079136,971.6958762886597,1036.3552631578948
pywikibot,11.904109589041095,13.538922155688622,14.225,0.954337899543379,1.1676646706586826,1.2666666666666666,56.694063926940636,67.0059880239521,74.55833333333334,1483.9360730593608,1890.2335329341317,2109.65,0.9863013698630136,1.2035928143712575,1.3083333333333333,14.479452054794521,18.736526946107784,21.9
reviewboard,4.521613832853026,4.733606557377049,5.111111111111111,0.41210374639769454,0.45901639344262296,0.5802469135802469,23.069164265129682,24.565573770491802,26.32716049382716,758.4149855907781,936.7172131147541,1159.030864197531,0.43804034582132567,0.48770491803278687,0.6234567901234568,9.610951008645532,12.44672131147541,16.02469135802469
sage,12.511919698870765,14.980346820809249,16.046031746031748,8.541405269761606,11.03699421965318,12.247619047619047,43.15244667503137,58.31560693641619,65.45396825396826,2224.0163111668758,3271.936416184971,3773.342857142857,12.19573400250941,16.31329479768786,18.125396825396827,805.3688833124215,1136.0462427745665,1276.452380952381
sentry,3.6924066924066925,3.88663967611336,4.562913907284768,4.572715572715572,5.295546558704453,6.513245033112582,21.92664092664093,24.05263157894737,29.205298013245034,600.1055341055342,798.2105263157895,630.182119205298,4.738738738738738,5.495951417004049,6.7052980132450335,142.14028314028315,182.41295546558703,196.52317880794703
sympy,14.328708644610458,19.16949152542373,20.589041095890412,3.3255069370330843,5.171610169491525,5.846575342465753,55.85058697972252,82.43008474576271,94.23561643835616,1769.7118463180364,2405.697033898305,2772.5424657534245,3.586979722518677,5.586864406779661,6.315068493150685,70.97972251867662,109.22457627118644,137.04109589041096
twisted,3.0364963503649633,3.5,3.3523809523809525,0.10218978102189781,0.125,0.12380952380952381,12.751824817518248,15.625,14.885714285714286,358.7810218978102,448.1770833333333,447.14285714285717,0.12408759124087591,0.14583333333333334,0.1523809523809524,3.9708029197080292,4.614583333333333,5.161904761904762
XX-Net,1.5196850393700787,1.5341614906832297,1.8155339805825244,0.46062992125984253,0.45962732919254656,0.7766990291262136,5.413385826771654,5.745341614906832,7.718446601941747,756.4094488188977,964.3975155279503,980.9611650485436,0.468503937007874,0.4658385093167702,0.7961165048543689,10.799212598425196,12.751552795031056,17.640776699029125
zulip,13.960339943342776,18.96747967479675,20.164383561643834,5.991501416430595,9.853658536585366,10.287671232876713,51.37110481586402,82.32520325203252,85.21232876712328,759.7818696883853,1413.560975609756,1452.7808219178082,6.4645892351274785,10.617886178861788,11.068493150684931,103.87252124645893,203.260162601626,197.56164383561645
